3.162277660168379256e+01,1.000000000000000021e-03,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000021e-02,8.111111111111111160e-01
3.162277660168379256e+01,1.000000000000000021e-02,1.000000000000000000e+00,3.162277660168379134e-02,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.162277660168379394e-04,7.388888888888888173e-01
3.162277660168379256e+01,1.000000000000000021e-02,1.000000000000000000e+00,3.162277660168379134e-02,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.162277660168379394e-04,7.388888888888888173e-01
3.162277660168379256e+01,1.000000000000000021e-02,1.000000000000000000e+00,3.162277660168379134e-02,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.162277660168379394e-04,7.388888888888888173e-01
3.162277660168379256e+01,1.000000000000000021e-02,1.000000000000000000e+00,3.162277660168379134e-02,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.162277660168379394e-04,7.388888888888888173e-01
3.162277660168379256e+01,1.000000000000000021e-02,1.000000000000000000e+00,3.162277660168379134e-02,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.162277660168379394e-04,7.388888888888888173e-01
3.162277660168379256e+01,1.000000000000000021e-02,1.000000000000000000e+00,3.162277660168379134e-02,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.162277660168379394e-04,7.388888888888888173e-01
3.162277660168379256e+01,1.000000000000000021e-02,1.000000000000000000e+00,3.162277660168379134e-02,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.162277660168379394e-04,7.388888888888888173e-01
3.162277660168379256e+01,1.000000000000000021e-02,1.000000000000000000e+00,3.162277660168379134e-02,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.162277660168379394e-04,7.388888888888888173e-01
3.162277660168379256e+01,1.000000000000000021e-02,1.000000000000000000e+00,3.162277660168379134e-02,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.162277660168379394e-04,7.388888888888888173e-01
