3.162277660168379191e-07,0.000000000000000000e+00,8.000000000000000000e+02,0.000000000000000000e+00,3.162277660168379256e+01,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000048e-04,4.449999999999999512e-01
3.162277660168379530e-05,1.000000000000000000e+00,9.000000000000000000e+02,1.000000000000000000e+00,3.162277660168379412e-01,1.000000000000000000e+00,3.162277660168379523e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.162277660168379191e-06,2.500000000000000000e-01
3.162277660168379530e-05,1.000000000000000000e+00,9.000000000000000000e+02,1.000000000000000000e+00,3.162277660168379412e-01,1.000000000000000000e+00,3.162277660168379523e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.162277660168379191e-06,2.500000000000000000e-01
3.162277660168379530e-05,1.000000000000000000e+00,9.000000000000000000e+02,1.000000000000000000e+00,3.162277660168379412e-01,1.000000000000000000e+00,3.162277660168379523e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.162277660168379191e-06,2.500000000000000000e-01
3.162277660168379530e-05,1.000000000000000000e+00,9.000000000000000000e+02,1.000000000000000000e+00,3.162277660168379412e-01,1.000000000000000000e+00,3.162277660168379523e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.162277660168379191e-06,2.500000000000000000e-01
3.162277660168379530e-05,1.000000000000000000e+00,9.000000000000000000e+02,1.000000000000000000e+00,3.162277660168379412e-01,1.000000000000000000e+00,3.162277660168379523e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.162277660168379191e-06,2.500000000000000000e-01
3.162277660168379530e-05,1.000000000000000000e+00,9.000000000000000000e+02,1.000000000000000000e+00,3.162277660168379412e-01,1.000000000000000000e+00,3.162277660168379523e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.162277660168379191e-06,2.500000000000000000e-01
3.162277660168379530e-05,1.000000000000000000e+00,9.000000000000000000e+02,1.000000000000000000e+00,3.162277660168379412e-01,1.000000000000000000e+00,3.162277660168379523e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.162277660168379191e-06,2.500000000000000000e-01
3.162277660168379530e-05,1.000000000000000000e+00,9.000000000000000000e+02,1.000000000000000000e+00,3.162277660168379412e-01,1.000000000000000000e+00,3.162277660168379523e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.162277660168379191e-06,2.500000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
